anchor,partner,sample_id,Malignant,Boundary,Normal
HSPA6+_Macro,CD8_Tex,GSM7498813_SS1945070,0.0,0.0,0.145816733067729
HSPA6+_Macro,CD8_Tex,GSM7498814_SS1960050,0.0,0.887755102040816,0.0508582326764145
HSPA6+_Macro,CD8_Tex,GSM7498815_SS2002154,0.304273504273504,0.475524475524475,0.328865058087578
HSPA6+_Macro,CD8_Tex,GSM7498816_SS2005094,0.0,0.73,0.0536467751657625
HSPA6+_Macro,CD8_Tex,GSM7498817_SS2021309,1.0,1.0,0.324491600353669
HSPA6+_Macro,CD8_Tex,GSM7757970_R1-S1,0.27457627118644,0.0,0.171398527865404
HSPA6+_Macro,CD8_Tex,GSM7757972_R1-S3,,,0.180555555555555
HSPA6+_Macro,CD8_Tex,GSM7757973_R1-S4,0.141242937853107,0.540880503144654,0.0
HSPA6+_Macro,CD8_Tex,GSM7757974_R1-S5,0.0440917107583774,0.0,0.0
HSPA6+_Macro,CD8_Tex,GSM7757975_R1-S6,0.435203094777562,0.210144927536231,0.0465717981888745
HSPA6+_Macro,CD8_Tex,GSM7757976_R2-S1,0.106635071090047,0.309236947791164,0.119565217391304
HSPA6+_Macro,CD8_Tex,GSM7757977_R2-S2,0.0,0.27177700348432,0.0889248181083266
HSPA6+_Macro,CD8_Tex,GSM7757978_R2-S3,0.483383685800604,0.374777975133214,0.238557558945908
HSPA6+_Macro,CD8_Tex,GSM7757979_R2-S4,0.0769230769230769,0.596153846153846,0.119718309859154
HSPA6+_Macro,CD8_Tex,GSM7757980_R2-S5,0.0,0.610169491525423,0.0786397449521785
HSPA6+_Macro,CD8_Tex,GSM7757982_R3-S2,0.0,0.0,0.0881696428571428
HSPA6+_Macro,CD8_Tex,GSM7757983_R3-S3,0.0,1.0,0.113936927772126
HSPA6+_Macro,CD8_Tex,GSM7757984_R3-S4,0.281385281385281,0.265658747300216,0.258064516129032
HSPA6+_Macro,CD8_Tex,GSM7757985_R3-S5,0.334075723830734,0.739837398373983,0.58811475409836
HSPA6+_Macro,CD8_Tex,GSM7777520_A1,,1.0,0.111111111111111
HSPA6+_Macro,CD8_Tex,GSM7777521_B1,0.0,0.0,0.376498800959232
HSPA6+_Macro,CD8_Tex,GSM7777522_C1,0.236933797909407,0.720930232558139,0.0
HSPA6+_Macro,CD8_Tex,GSM7777523_D1,0.0,1.0,0.61631419939577
HSPA6+_Macro,CD8_Tex,GSM7850822_CHC20,0.165354330708661,0.617647058823529,0.0156739811912225
HSPA6+_Macro,CD8_Tex,HCC1R,0.360714285714285,1.0,0.660431654676259
HSPA6+_Macro,CD8_Tex,HCC3R,0.470588235294117,1.0,0.502314814814814
HSPA6+_Macro,CD8_Tex,HCC4R,1.0,1.0,0.292436974789916
HSPA6+_Macro,CD8_Tex,HCC6NR,0.777777777777777,0.314917127071823,0.37609841827768
HSPA6+_Macro,CD8_Tex,HCC7NR,0.565853658536585,0.322469982847341,0.797872340425531
HSPA6+_Macro,CD8_Tex,HRA000437_HCC-1T,0.241847826086956,0.490566037735849,0.590524534686971
HSPA6+_Macro,CD8_Tex,HRA000437_HCC-2T,0.366735537190082,0.539627039627039,0.594871794871794
HSPA6+_Macro,CD8_Tex,HRA000437_HCC-3T,0.307692307692307,0.684210526315789,0.313517915309446
HSPA6+_Macro,CD8_Tex,HRA000437_HCC-4T,0.4,0.388646288209607,0.322105263157894
HSPA6+_Macro,CD8_Tex,Parent_Visium_Human_BreastCancer_201027,0.796352583586626,0.441056910569105,0.608548931383577
HSPA6+_Macro,CD8_Tex,Parent_Visium_Human_ColorectalCancer_201027,0.803571428571428,1.0,0.645435244161358
HSPA6+_Macro,CD8_Tex,Parent_Visium_Human_OvarianCancer_201027,0.941520467836257,0.659523809523809,0.466535433070866
HSPA6+_Macro,CD8_Tex,S16_43398,0.631578947368421,1.0,0.197285067873303
HSPA6+_Macro,CD8_Tex,S20_47598,0.412903225806451,0.52892561983471,0.22309970384995
HSPA6+_Macro,CD8_Tex,S20_61122,0.536231884057971,0.448837209302325,0.238883143743536
HSPA6+_Macro,CD8_Tex,S20_63981,0.3225,0.613636363636363,0.436348408710217
HSPA6+_Macro,CD8_Tex,S21_10267,0.188267394270122,0.883720930232558,0.595663265306122
HSPA6+_Macro,CD8_Tex,SN048_A121573_Rep1,1.0,0.977272727272727,0.606407322654462
HSPA6+_Macro,CD8_Tex,SN048_A121573_Rep2,1.0,1.0,0.498579545454545
HSPA6+_Macro,CD8_Tex,SN048_A416371_Rep1,0.628865979381443,0.0,0.582317073170731
HSPA6+_Macro,CD8_Tex,SN048_A416371_Rep2,0.0,0.0,0.518358531317494
HSPA6+_Macro,CD8_Tex,SN123_A551763_Rep1,1.0,0.0,0.669354838709677
HSPA6+_Macro,CD8_Tex,SN123_A595688_Rep1,0.617021276595744,0.385185185185185,0.464285714285714
HSPA6+_Macro,CD8_Tex,SN123_A938797_Rep1_X,1.0,0.490566037735849,0.443165467625899
HSPA6+_Macro,CD8_Tex,SN124_A551763_Rep2,,,0.425742574257425
HSPA6+_Macro,CD8_Tex,SN124_A595688_Rep2,1.0,1.0,1.0
HSPA6+_Macro,CD8_Tex,SN124_A938797_Rep2,0.913043478260869,0.6775956284153,0.26775956284153
HSPA6+_Macro,CD8_Tex,SN84_A120838_Rep1,1.0,1.0,0.86734693877551
HSPA6+_Macro,CD8_Tex,SN84_A120838_Rep2,0.598837209302325,0.448087431693989,0.428571428571428
HSPA6+_Macro,CD8_Tex,V10F24-015_A1,1.0,0.0,0.200554528650646
HSPA6+_Macro,CD8_Tex,V10F24-015_B1,1.0,0.784,0.102925243770314
HSPA6+_Macro,CD8_Tex,V10F24-015_C1,0.868263473053892,0.706896551724137,0.168458781362007
HSPA6+_Macro,CD8_Tex,V10F24-015_D1,0.0,0.717171717171717,0.225247524752475
HSPA6+_Macro,CD8_Tex,V11A20-405_C1,0.460048426150121,0.926605504587156,0.583989501312336
HSPA6+_Macro,CD8_Tex,V11A20-405_D1,0.444244604316546,0.824,0.509980039920159
HSPA6+_Macro,CD8_Tex,V11M22-349_C1,0.431159420289855,0.675,0.427574171029668
HSPA6+_Macro,CD8_Tex,V11M22-349_D1,0.6,0.763358778625954,0.614825581395348
HSPA6+_Macro,CD8_Tex,V1_Breast_Cancer_Block_A_Section_2_200623,0.397905759162303,0.0,0.0577617328519855
HSPA6+_Macro,CD8_Tex,V1_Human_Invasive_Ductal_Carcinoma_210511,0.187725631768953,0.461538461538461,0.129202373104812
HSPA6+_Macro,CD8_Tex,Visium_FFPE_Human_Breast_Cancer_210609,0.42811501597444,0.442244224422442,0.234615384615384
HSPA6+_Macro,CD8_Tex,Visium_FFPE_Human_Intestinal_Cancer_220329,0.408906882591093,0.479381443298969,0.285
HSPA6+_Macro,CD8_Tex,Visium_FFPE_Human_Ovarian_Cancer_220329,0.666666666666666,0.710467706013363,0.305172413793103
HSPA6+_Macro,CD8_Tex,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.714285714285714,0.34074074074074,0.369539551357733
HSPA6+_Macro,CD8_Tex,Visium_FFPE_Human_Prostate_Cancer_210609,0.526932084309133,0.526315789473684,0.488180883864337
HSPA6+_Macro,CD8_Tex,Visium_FFPE_Human_Prostate_IF_220713,0.452991452991453,0.477272727272727,0.514258555133079
HSPA6+_Macro,CD8_Tex,Visium_Human_Breast_Cancer_220702,0.626262626262626,0.285087719298245,0.180124223602484
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12140270,0.696969696969697,0.952380952380952,0.0072727272727272
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12140271,0.294117647058823,0.637583892617449,0.139024390243902
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12140272,1.0,1.0,0.478260869565217
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12140273,1.0,0.0,0.256931608133086
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12887267,1.0,0.0,0.261044176706827
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12887268,0.0,0.0,0.122023809523809
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12887269,0.701030927835051,0.0,0.0847457627118644
HSPA6+_Macro,CD8_Tex,WSSKNKCLsp12887270,,0.0,0.156829679595278
HSPA6+_Macro,CD8_Tex,Zenodo10119273_Tumor2,0.6125,0.198473282442748,0.709219858156028
HSPA6+_Macro,CD8_Tex,scCRLM_Atlas_ST-colon1,0.75,0.544303797468354,0.530434782608695
HSPA6+_Macro,CD8_Tex,scCRLM_Atlas_ST-colon2,0.0,1.0,0.42892561983471
HSPA6+_Macro,CD8_Tex,scCRLM_Atlas_ST-colon3,1.0,1.0,0.542338709677419
HSPA6+_Macro,CD8_Tex,scCRLM_Atlas_ST-colon4,0.801587301587301,0.914772727272727,0.489361702127659
HSPA6+_Macro,Epi_Squamous,01_034_C1d1,0.0,1.0,0.496402877697841
HSPA6+_Macro,Epi_Squamous,01_034_C3d1,0.419928825622775,0.313432835820895,0.725806451612903
HSPA6+_Macro,Epi_Squamous,01_039_C1d1,0.0,0.0,0.0674603174603174
HSPA6+_Macro,Epi_Squamous,01_039_C3d1,0.476744186046511,0.0,0.285333333333333
HSPA6+_Macro,Epi_Squamous,1142243F,1.0,0.649289099526066,0.674917491749174
HSPA6+_Macro,Epi_Squamous,1160920F,0.487473903966597,0.780114722753346,0.694444444444444
HSPA6+_Macro,Epi_Squamous,A_955_OvarianTumor,0.144578313253012,0.501154734411085,0.391382405745062
HSPA6+_Macro,Epi_Squamous,A_GTFB1154_OvarianCancerTumor,0.0,0.449438202247191,0.340782122905027
HSPA6+_Macro,Epi_Squamous,Ajou_Visium_P1,0.589041095890411,0.819397993311036,0.625967325881341
HSPA6+_Macro,Epi_Squamous,Ajou_Visium_P2,0.524793388429752,0.666666666666666,0.361227336122733
HSPA6+_Macro,Epi_Squamous,Ajou_Visium_P3,,,0.274765003615329
HSPA6+_Macro,Epi_Squamous,Ajou_Visium_P4,0.730337078651685,0.456521739130434,0.478172588832487
HSPA6+_Macro,Epi_Squamous,B_GTFB1191_OvarianCancerTumor,0.412017167381974,0.49090909090909,0.271856287425149
HSPA6+_Macro,Epi_Squamous,CID4290,0.546052631578947,0.932835820895522,0.511140235910878
HSPA6+_Macro,Epi_Squamous,CID4465,1.0,0.44041450777202,0.470588235294117
HSPA6+_Macro,Epi_Squamous,CID44971,0.478873239436619,0.479674796747967,0.688524590163934
HSPA6+_Macro,Epi_Squamous,CID4535,0.633027522935779,0.0,0.491525423728813
HSPA6+_Macro,Epi_Squamous,C_GTFB1170_SmallCellOvarianCancer,0.0,0.730434782608695,0.367469879518072
HSPA6+_Macro,Epi_Squamous,Colon_10x_Visium_SampleP2_CRC,0.233502538071066,0.272727272727272,0.152380952380952
HSPA6+_Macro,Epi_Squamous,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.212692967409948,0.491007194244604,0.259740259740259
HSPA6+_Macro,Epi_Squamous,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.664516129032258,0.927272727272727,0.117359413202933
HSPA6+_Macro,Epi_Squamous,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.461466165413533,0.582397003745318,0.218055555555555
HSPA6+_Macro,Epi_Squamous,CytAssist_Fresh_Frozen_Human_Breast_Cancer_230107,0.437673130193905,0.543147208121827,0.287749287749287
HSPA6+_Macro,Epi_Squamous,D_GTFB1170_SmallCellOvarianCancer,0.22189349112426,1.0,0.245145631067961
HSPA6+_Macro,Epi_Squamous,D_GTFB_1230_OvarianTumor,1.0,0.256410256410256,0.216951788491446
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P10_T1,0.544025157232704,0.422535211267605,0.185110663983903
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P10_T2,0.0,0.678048780487804,0.268888888888888
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P10_T3,0.883561643835616,1.0,0.299202127659574
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P10_T4,0.0,0.56547619047619,0.173509933774834
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P11_T1,0.721153846153846,0.477124183006536,0.332247557003257
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P11_T2,1.0,0.771653543307086,0.610169491525423
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P11_T3,1.0,0.0,0.699360341151385
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P11_T4,1.0,1.0,0.567514677103718
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P15_T1,0.903381642512077,0.755263157894736,0.529675251959686
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P15_T2,0.653846153846153,0.437788018433179,0.280524722502522
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P16_T1,0.325581395348837,0.0,0.176020408163265
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P16_T2,0.555555555555555,0.198019801980198,0.144808743169398
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P17_T1,0.634577603143418,0.684210526315789,0.539886039886039
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P17_T2,0.815551537070524,0.724731182795698,0.30625
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P19_T1,0.60377358490566,0.504761904761904,0.58484349258649
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P19_T2,0.809829059829059,0.572192513368983,0.490721649484536
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P24_T1,0.225490196078431,1.0,0.189024390243902
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P24_T2,0.0,0.748062015503876,0.144763860369609
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P25_T1,0.38341968911917,0.406417112299465,0.266
HSPA6+_Macro,Epi_Squamous,E_MTAB_13530_P25_T2,0.0,0.0,0.0968379446640316
HSPA6+_Macro,Epi_Squamous,GSE144239_GSM4565823,0.0,0.0,0.430656934306569
HSPA6+_Macro,Epi_Squamous,GSE144239_GSM4565824,1.0,,0.703296703296703
HSPA6+_Macro,Epi_Squamous,GSE144239_GSM4565825,0.502538071065989,0.39,0.448512585812357
HSPA6+_Macro,Epi_Squamous,GSE144239_GSM4565826,1.0,1.0,0.390625
HSPA6+_Macro,Epi_Squamous,GSE251950_20_00331_LI_SING,0.495840266222961,0.755980861244019,0.702702702702702
HSPA6+_Macro,Epi_Squamous,GSE251950_21_00731_LI_SING,0.551401869158878,0.376623376623376,0.41216795201371
HSPA6+_Macro,Epi_Squamous,GSE251950_21_00732_LI_SING,0.29891304347826,0.735294117647058,0.333836858006042
HSPA6+_Macro,Epi_Squamous,GSE251950_21_00733_LI_SING,0.0,0.634615384615384,0.303703703703703
HSPA6+_Macro,Epi_Squamous,GSE251950_21_00734_LI_SING,0.281395348837209,0.416149068322981,0.463636363636363
HSPA6+_Macro,Epi_Squamous,GSE251950_21_01251_LI_SING,0.424920127795527,0.404929577464788,0.608620689655172
HSPA6+_Macro,Epi_Squamous,GSE251950_21_01253_LI_SING,0.645418326693227,0.39,0.3475
HSPA6+_Macro,Epi_Squamous,GSE251950_21_01254_LI_SING,0.62135922330097,0.422382671480144,0.332136445242369
HSPA6+_Macro,Epi_Squamous,GSE251950_21_01675_LI_SING,0.339449541284403,0.575471698113207,0.333333333333333
HSPA6+_Macro,Epi_Squamous,GSM5494475_HNSCC201125T04,1.0,0.0,0.305019305019305
HSPA6+_Macro,Epi_Squamous,GSM5494476_HNSCC201125T05,0.421487603305785,0.123893805309734,0.435233160621761
HSPA6+_Macro,Epi_Squamous,GSM5494477_HNSCC201125T07,0.0,0.0,0.206349206349206
HSPA6+_Macro,Epi_Squamous,GSM5494478_HNSCC201125T10,0.0,1.0,0.28051391862955
HSPA6+_Macro,Epi_Squamous,GSM5494479_P210325T1,,0.0,0.415292353823088
HSPA6+_Macro,Epi_Squamous,GSM5494480_P210325T3,0.0,0.0,0.248192771084337
HSPA6+_Macro,Epi_Squamous,GSM5494481_P210325T5,0.0,0.526315789473684,0.299871299871299
HSPA6+_Macro,Epi_Squamous,GSM5494482_P210325T6,0.0,0.0,0.28032345013477
HSPA6+_Macro,Epi_Squamous,GSM5924030_ffpe_c_2,0.384848484848484,0.479853479853479,0.169594594594594
HSPA6+_Macro,Epi_Squamous,GSM5924031_ffpe_c_3,0.276785714285714,0.810699588477366,0.349904397705544
HSPA6+_Macro,Epi_Squamous,GSM5924032_ffpe_c_4,0.203478260869565,0.493273542600896,0.619647355163727
HSPA6+_Macro,Epi_Squamous,GSM5924033_ffpe_c_7,0.107892107892107,0.42817679558011,0.130434782608695
HSPA6+_Macro,Epi_Squamous,GSM5924034_ffpe_c_10,1.0,0.552631578947368,0.338129496402877
HSPA6+_Macro,Epi_Squamous,GSM5924035_ffpe_c_20,0.213963963963963,0.290254237288135,0.307798481711525
HSPA6+_Macro,Epi_Squamous,GSM5924036_ffpe_c_21,0.479784366576819,0.209183673469387,0.122073578595317
HSPA6+_Macro,Epi_Squamous,GSM5924037_ffpe_c_34,0.415559772296015,0.453416149068323,0.154430379746835
HSPA6+_Macro,Epi_Squamous,GSM5924038_ffpe_c_36,0.798611111111111,0.736434108527131,0.111872146118721
HSPA6+_Macro,Epi_Squamous,GSM5924039_ffpe_c_39,0.229007633587786,0.405541561712846,0.445525291828793
HSPA6+_Macro,Epi_Squamous,GSM5924040_ffpe_c_45,0.743455497382199,1.0,0.453074433656957
HSPA6+_Macro,Epi_Squamous,GSM5924041_ffpe_c_51,0.182608695652173,0.405797101449275,0.325147347740668
HSPA6+_Macro,Epi_Squamous,GSM5924042_frozen_a_1,0.974025974025974,0.0,0.15210355987055
HSPA6+_Macro,Epi_Squamous,GSM5924043_frozen_a_3,0.221925133689839,0.0,0.215686274509803
HSPA6+_Macro,Epi_Squamous,GSM5924044_frozen_a_15,0.541825095057034,0.631578947368421,0.383297644539614
HSPA6+_Macro,Epi_Squamous,GSM5924045_frozen_a_17,1.0,1.0,0.140378548895899
HSPA6+_Macro,Epi_Squamous,GSM5924046_frozen_b_1,0.202898550724637,1.0,0.106138107416879
HSPA6+_Macro,Epi_Squamous,GSM5924048_frozen_b_13,0.0,0.323529411764705,0.130016051364365
HSPA6+_Macro,Epi_Squamous,GSM5924049_frozen_b_18,0.382653061224489,0.536,0.295180722891566
HSPA6+_Macro,Epi_Squamous,GSM5924050_frozen_c_2,0.579439252336448,0.0,0.161137440758293
HSPA6+_Macro,Epi_Squamous,GSM5924051_frozen_c_5,0.371428571428571,1.0,0.479853479853479
HSPA6+_Macro,Epi_Squamous,GSM5924052_frozen_c_23,0.175074183976261,0.439560439560439,0.30886075949367
HSPA6+_Macro,Epi_Squamous,GSM5924053_frozen_c_57,,0.0,0.166986564299424
HSPA6+_Macro,Epi_Squamous,GSM6030901_patient_1,0.389312977099236,0.548022598870056,0.215277777777777
HSPA6+_Macro,Epi_Squamous,GSM6030902_patient_2,1.0,0.523076923076923,0.185117967332123
HSPA6+_Macro,Epi_Squamous,GSM6177599_NYU_BRCA0_Vis,0.375,0.629955947136563,0.409237379162191
HSPA6+_Macro,Epi_Squamous,GSM6177603_NYU_BRCA2_Vis,0.475524475524475,0.275862068965517,0.353909465020576
HSPA6+_Macro,Epi_Squamous,GSM6177607_NYU_GIST1_Vis,0.0,0.432432432432432,0.54054054054054
HSPA6+_Macro,Epi_Squamous,GSM6177609_NYU_GIST2_Vis,,,0.280657395701643
HSPA6+_Macro,Epi_Squamous,GSM6177612_NYU_LIHC1_Vis,0.619047619047619,0.208333333333333,0.0642201834862385
HSPA6+_Macro,Epi_Squamous,GSM6177614_NYU_OVCA1_Vis,0.596774193548387,0.4975,0.300751879699248
HSPA6+_Macro,Epi_Squamous,GSM6177617_NYU_OVCA3_Vis,0.31578947368421,0.372881355932203,0.265658747300216
HSPA6+_Macro,Epi_Squamous,GSM6177618_NYU_PDAC1_Vis,0.607843137254901,0.425454545454545,0.355042016806722
HSPA6+_Macro,Epi_Squamous,GSM6177623_NYU_UCEC3_Vis,0.732638888888888,0.783783783783783,0.23714759535655
HSPA6+_Macro,Epi_Squamous,GSM6339631_s1,0.0,0.0,0.357142857142857
HSPA6+_Macro,Epi_Squamous,GSM6339632_s2,0.298630136986301,0.813793103448275,0.118421052631578
HSPA6+_Macro,Epi_Squamous,GSM6339633_s3,0.223958333333333,0.0,0.0564516129032258
HSPA6+_Macro,Epi_Squamous,GSM6339634_s4,1.0,0.0,0.255072463768115
HSPA6+_Macro,Epi_Squamous,GSM6339635_s5,0.0,0.902439024390244,0.567073170731707
HSPA6+_Macro,Epi_Squamous,GSM6339636_s6,0.0,0.0,0.131506849315068
HSPA6+_Macro,Epi_Squamous,GSM6339637_s7,,,0.360931435963777
HSPA6+_Macro,Epi_Squamous,GSM6339638_s8,,1.0,0.205208333333333
HSPA6+_Macro,Epi_Squamous,GSM6339639_s9,,0.0,0.201098901098901
HSPA6+_Macro,Epi_Squamous,GSM6339640_s10,0.181102362204724,0.0,0.1416015625
HSPA6+_Macro,Epi_Squamous,GSM6339641_s11,1.0,0.741071428571428,0.62287104622871
HSPA6+_Macro,Epi_Squamous,GSM6339642_s12,0.862903225806451,0.611111111111111,0.162291169451074
HSPA6+_Macro,Epi_Squamous,GSM6433585_092A,0.360902255639097,0.5,0.398706896551724
HSPA6+_Macro,Epi_Squamous,GSM6433586_092B,0.189655172413793,0.0,0.564053537284894
HSPA6+_Macro,Epi_Squamous,GSM6433587_093A,0.694174757281553,1.0,0.463551401869158
HSPA6+_Macro,Epi_Squamous,GSM6433588_093B,0.676767676767676,1.0,1.0
HSPA6+_Macro,Epi_Squamous,GSM6433589_093C,0.716216216216216,0.647368421052631,0.66576819407008
HSPA6+_Macro,Epi_Squamous,GSM6433590_093D,1.0,0.955555555555555,0.258872651356993
HSPA6+_Macro,Epi_Squamous,GSM6433591_094A,,1.0,0.4375
HSPA6+_Macro,Epi_Squamous,GSM6433592_094B,0.441860465116279,0.972222222222222,0.406824146981627
HSPA6+_Macro,Epi_Squamous,GSM6433593_094C,0.792642140468227,0.261744966442953,0.640625
HSPA6+_Macro,Epi_Squamous,GSM6433594_094D,1.0,1.0,0.297551789077212
HSPA6+_Macro,Epi_Squamous,GSM6433595_095A,0.847222222222222,0.0,0.589073634204275
HSPA6+_Macro,Epi_Squamous,GSM6433596_095B,0.777777777777777,0.612244897959183,0.56656346749226
HSPA6+_Macro,Epi_Squamous,GSM6433597_117B,1.0,1.0,0.671348314606741
HSPA6+_Macro,Epi_Squamous,GSM6433598_117C,0.851612903225806,1.0,0.193548387096774
HSPA6+_Macro,Epi_Squamous,GSM6433599_117D,0.835403726708074,1.0,0.525790349417637
HSPA6+_Macro,Epi_Squamous,GSM6433600_117E,0.83076923076923,0.923076923076923,0.388349514563106
HSPA6+_Macro,Epi_Squamous,GSM6433601_118B,0.0,1.0,0.711436170212766
HSPA6+_Macro,Epi_Squamous,GSM6433602_118C,0.0,0.0,0.556701030927835
HSPA6+_Macro,Epi_Squamous,GSM6433603_118D,0.0,1.0,0.392764857881136
HSPA6+_Macro,Epi_Squamous,GSM6433604_118E,0.67032967032967,0.564705882352941,0.283783783783783
HSPA6+_Macro,Epi_Squamous,GSM6433605_119B,1.0,0.0,0.274358974358974
HSPA6+_Macro,Epi_Squamous,GSM6433606_119C,1.0,0.586206896551724,0.582159624413145
HSPA6+_Macro,Epi_Squamous,GSM6433607_119D,0.847133757961783,1.0,0.355905511811023
HSPA6+_Macro,Epi_Squamous,GSM6433608_119E,0.495049504950495,0.610169491525423,0.51673640167364
HSPA6+_Macro,Epi_Squamous,GSM6433609_120B,0.378378378378378,0.651006711409395,0.145061728395061
HSPA6+_Macro,Epi_Squamous,GSM6433610_120C,0.480968858131487,0.0,0.438247011952191
HSPA6+_Macro,Epi_Squamous,GSM6433611_120D,0.82,0.429951690821256,0.268796992481203
HSPA6+_Macro,Epi_Squamous,GSM6433612_120E,,1.0,0.573033707865168
HSPA6+_Macro,Epi_Squamous,GSM6433613_395A,0.923076923076923,1.0,0.41002277904328
HSPA6+_Macro,Epi_Squamous,GSM6433614_395B,0.0,0.0,0.413625304136253
HSPA6+_Macro,Epi_Squamous,GSM6433615_395C,1.0,1.0,0.232604373757455
HSPA6+_Macro,Epi_Squamous,GSM6433616_395D,1.0,0.719512195121951,0.435897435897435
HSPA6+_Macro,Epi_Squamous,GSM6433617_396A,0.0,1.0,0.873873873873873
HSPA6+_Macro,Epi_Squamous,GSM6433618_396C,0.797101449275362,0.0,0.310259579728059
HSPA6+_Macro,Epi_Squamous,GSM6433619_396D,0.533333333333333,1.0,0.295735900962861
HSPA6+_Macro,Epi_Squamous,GSM6433620_397A,0.764705882352941,0.63095238095238,0.496240601503759
HSPA6+_Macro,Epi_Squamous,GSM6433621_397B,0.418994413407821,0.0,0.56198347107438
HSPA6+_Macro,Epi_Squamous,GSM6433622_397C,0.603015075376884,0.406015037593984,0.172185430463576
HSPA6+_Macro,Epi_Squamous,GSM6433623_397D,0.481481481481481,0.0,0.3008356545961
HSPA6+_Macro,Epi_Squamous,GSM6433624_398A,0.594594594594594,0.970588235294117,0.776595744680851
HSPA6+_Macro,Epi_Squamous,GSM6433625_398B,0.0,0.18,0.304498269896193
HSPA6+_Macro,Epi_Squamous,GSM6433626_398C,,0.0,0.187032418952618
HSPA6+_Macro,Epi_Squamous,GSM6433627_398D,0.0,0.40506329113924,0.0610932475884244
HSPA6+_Macro,Epi_Squamous,GSM6505133_DonorA,0.0,0.608938547486033,0.706521739130434
HSPA6+_Macro,Epi_Squamous,GSM6505134_DonorB,0.385714285714285,0.422764227642276,0.550802139037433
HSPA6+_Macro,Epi_Squamous,GSM6505135_DonorC,0.449612403100775,0.746153846153846,0.466501240694789
HSPA6+_Macro,Epi_Squamous,GSM6506110_SP1,0.224783861671469,0.191489361702127,0.419678714859437
HSPA6+_Macro,Epi_Squamous,GSM6506111_SP2,0.0,0.0,0.0881542699724518
HSPA6+_Macro,Epi_Squamous,GSM6506112_SP3,0.92156862745098,0.3125,0.244718309859154
HSPA6+_Macro,Epi_Squamous,GSM6506113_SP4,0.0539215686274509,0.484375,0.32615715823466
HSPA6+_Macro,Epi_Squamous,GSM6506114_SP5,0.0,0.962264150943396,0.0647291941875825
HSPA6+_Macro,Epi_Squamous,GSM6506115_SP6,1.0,1.0,0.183359013867488
HSPA6+_Macro,Epi_Squamous,GSM6506116_SP7,0.549327354260089,0.357050452781371,0.439688715953307
HSPA6+_Macro,Epi_Squamous,GSM6506117_SP8,0.521052631578947,0.576086956521739,0.52760736196319
HSPA6+_Macro,Epi_Squamous,GSM6833484_Patient1,0.185567010309278,0.451697127937336,0.130544993662864
HSPA6+_Macro,Epi_Squamous,GSM6833485_Patient2,0.693251533742331,0.445859872611465,0.0011135857461024
HSPA6+_Macro,Epi_Squamous,GSM6833486_Patient3,0.0,0.0,0.249381188118811
HSPA6+_Macro,Epi_Squamous,GSM6833487_Patient4,0.294217687074829,0.313385826771653,0.169000933706816
HSPA6+_Macro,Epi_Squamous,GSM7019835_OCCR2v,0.491228070175438,0.669064748201438,0.212643678160919
HSPA6+_Macro,Epi_Squamous,GSM7019836_OCCS3v,0.734042553191489,0.966101694915254,0.440140845070422
HSPA6+_Macro,Epi_Squamous,GSM7058756,0.528907922912205,0.900552486187845,0.513043478260869
HSPA6+_Macro,Epi_Squamous,GSM7058757,0.724252491694352,0.73015873015873,0.464646464646464
HSPA6+_Macro,Epi_Squamous,GSM7058758,0.0,0.9375,0.407826982492276
HSPA6+_Macro,Epi_Squamous,GSM7058759,0.614406779661017,0.75,0.389544688026981
HSPA6+_Macro,Epi_Squamous,GSM7090086_NextSeq2000,0.32,1.0,0.806818181818181
