anchor,partner,sample_id,Malignant,Boundary,Normal
Cycling_Bgc,CD8_Cycling_Tex,GSM6505133_DonorA,0.0,0.340101522842639,0.334857142857142
Cycling_Bgc,CD8_Cycling_Tex,GSM6505134_DonorB,0.494897959183673,0.463855421686747,0.27906976744186
Cycling_Bgc,CD8_Cycling_Tex,GSM6505135_DonorC,0.532163742690058,0.553956834532374,0.137614678899082
Cycling_Bgc,CD8_Cycling_Tex,GSM6506110_SP1,0.206434316353887,0.223333333333333,0.5
Cycling_Bgc,CD8_Cycling_Tex,GSM6506111_SP2,0.0,0.0,0.0964028776978417
Cycling_Bgc,CD8_Cycling_Tex,GSM6506112_SP3,0.0,0.0,0.292436974789916
Cycling_Bgc,CD8_Cycling_Tex,GSM6506113_SP4,0.637305699481865,0.90721649484536,0.275656324582338
Cycling_Bgc,CD8_Cycling_Tex,GSM6506114_SP5,0.0,0.0,0.133757961783439
Cycling_Bgc,CD8_Cycling_Tex,GSM6506115_SP6,0.611111111111111,0.188524590163934,0.153013910355486
Cycling_Bgc,CD8_Cycling_Tex,GSM6506116_SP7,0.634090909090909,0.395077720207253,0.401408450704225
Cycling_Bgc,CD8_Cycling_Tex,GSM6506117_SP8,0.65032679738562,0.433962264150943,0.414553472987872
Cycling_Bgc,CD8_Cycling_Tex,GSM6833484_Patient1,0.31544502617801,0.412322274881516,0.525730180806675
Cycling_Bgc,CD8_Cycling_Tex,GSM6833485_Patient2,0.267515923566879,0.307262569832402,0.209790209790209
Cycling_Bgc,CD8_Cycling_Tex,GSM6833486_Patient3,0.0,1.0,0.207707380796864
Cycling_Bgc,CD8_Cycling_Tex,GSM6833487_Patient4,0.478740157480314,0.683257918552036,0.482817869415807
Cycling_Bgc,CD8_Cycling_Tex,GSM7019835_OCCR2v,0.181818181818181,0.388157894736842,0.192214111922141
Cycling_Bgc,CD8_Cycling_Tex,GSM7019836_OCCS3v,1.0,0.5,0.424836601307189
Cycling_Bgc,CD8_Cycling_Tex,GSM7058756,0.120315581854043,0.634020618556701,0.534883720930232
Cycling_Bgc,CD8_Cycling_Tex,GSM7058757,0.43019943019943,0.722222222222222,0.640854472630173
Cycling_Bgc,CD8_Cycling_Tex,GSM7058758,0.304878048780487,0.9375,0.655443322109988
Cycling_Bgc,CD8_Cycling_Tex,GSM7058759,1.0,0.744444444444444,0.334498834498834
Cycling_Bgc,CD8_Cycling_Tex,GSM7090086_NextSeq2000,0.436426116838488,1.0,0.51875
Cycling_Bgc,CD8_Cycling_Tex,GSM7090087_NextSeq2000,1.0,0.74820143884892,0.350923482849604
Cycling_Bgc,CD8_Cycling_Tex,GSM7090088_NextSeq2000,1.0,0.4375,0.145833333333333
Cycling_Bgc,CD8_Cycling_Tex,GSM7211257_EHU-W3,0.380776340110905,0.77327935222672,0.408595641646489
Cycling_Bgc,CD8_Cycling_Tex,GSM7421790_PDAC_1,1.0,0.0,0.411290322580645
Cycling_Bgc,CD8_Cycling_Tex,GSM7421791_PDAC_2,0.447368421052631,0.0,0.288702928870292
Cycling_Bgc,CD8_Cycling_Tex,GSM7421792_PDAC_3,0.733333333333333,0.0,0.0590277777777777
Cycling_Bgc,CD8_Cycling_Tex,GSM7498811_SS1905133,1.0,0.485401459854014,0.313863476425052
Cycling_Bgc,CD8_Cycling_Tex,GSM7498812_SS1923404,0.823529411764705,0.0,0.289628180039138
Cycling_Bgc,CD8_Cycling_Tex,GSM7498813_SS1945070,0.0,0.0,0.172872340425531
Cycling_Bgc,CD8_Cycling_Tex,GSM7498814_SS1960050,1.0,0.387931034482758,0.266792809839167
Cycling_Bgc,CD8_Cycling_Tex,GSM7498815_SS2002154,0.413934426229508,0.194444444444444,0.206521739130434
Cycling_Bgc,CD8_Cycling_Tex,GSM7498816_SS2005094,0.198412698412698,0.408602150537634,0.0709413369713506
Cycling_Bgc,CD8_Cycling_Tex,GSM7498817_SS2021309,0.0,0.23076923076923,0.180599369085173
Cycling_Bgc,CD8_Cycling_Tex,GSM7757970_R1-S1,0.596153846153846,0.0,0.282451923076923
Cycling_Bgc,CD8_Cycling_Tex,GSM7757973_R1-S4,0.448877805486284,0.560747663551401,0.392550143266475
Cycling_Bgc,CD8_Cycling_Tex,GSM7757975_R1-S6,0.552727272727272,0.588888888888888,0.13593539703903
Cycling_Bgc,CD8_Cycling_Tex,GSM7757976_R2-S1,0.354838709677419,0.231481481481481,0.104454685099846
Cycling_Bgc,CD8_Cycling_Tex,GSM7757977_R2-S2,0.31638418079096,0.288372093023255,0.481296758104738
Cycling_Bgc,CD8_Cycling_Tex,GSM7757979_R2-S4,0.366197183098591,1.0,0.229268292682926
Cycling_Bgc,CD8_Cycling_Tex,GSM7757980_R2-S5,0.251798561151079,1.0,0.440147329650092
Cycling_Bgc,CD8_Cycling_Tex,GSM7757983_R3-S3,0.0,0.0,0.0569280343716433
Cycling_Bgc,CD8_Cycling_Tex,GSM7757984_R3-S4,0.315040650406504,0.550480769230769,0.488262910798122
Cycling_Bgc,CD8_Cycling_Tex,GSM7777522_C1,0.204946996466431,0.0,0.6
Cycling_Bgc,CD8_Cycling_Tex,GSM7850822_CHC20,0.6796875,0.617647058823529,0.182407407407407
Cycling_Bgc,CD8_Cycling_Tex,HCC1R,0.618296529968454,0.0,0.43247344461305
Cycling_Bgc,CD8_Cycling_Tex,HCC3R,0.788018433179723,1.0,0.611528822055137
Cycling_Bgc,CD8_Cycling_Tex,HCC4R,0.751111111111111,0.543046357615894,0.146781789638932
Cycling_Bgc,CD8_Cycling_Tex,HCC6NR,1.0,0.664359861591695,0.42641129032258
Cycling_Bgc,CD8_Cycling_Tex,HCC7NR,0.673352435530086,0.346811819595645,1.0
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-1T,0.273333333333333,1.0,0.284493284493284
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-2T,0.328915662650602,0.472772277227722,0.439729990356798
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-3T,1.0,0.54516129032258,0.441291585127201
Cycling_Bgc,CD8_Cycling_Tex,HRA000437_HCC-4T,0.552147239263803,0.142857142857142,0.2796992481203
Cycling_Bgc,CD8_Cycling_Tex,Parent_Visium_Human_BreastCancer_201027,0.513513513513513,0.526077097505668,0.449727201870615
Cycling_Bgc,CD8_Cycling_Tex,Parent_Visium_Human_ColorectalCancer_201027,0.846560846560846,0.0930232558139534,0.535714285714285
Cycling_Bgc,CD8_Cycling_Tex,Parent_Visium_Human_OvarianCancer_201027,0.203438395415472,0.451754385964912,0.0464396284829721
Cycling_Bgc,CD8_Cycling_Tex,S16_43398,0.86734693877551,1.0,0.579310344827586
Cycling_Bgc,CD8_Cycling_Tex,S20_47598,0.433846153846153,0.528735632183908,0.488810365135453
Cycling_Bgc,CD8_Cycling_Tex,S20_61122,0.831223628691983,0.994845360824742,0.682974559686888
Cycling_Bgc,CD8_Cycling_Tex,S20_63981,0.468,0.8,0.562125748502994
Cycling_Bgc,CD8_Cycling_Tex,S21_10267,0.567567567567567,0.607329842931937,0.5953216374269
Cycling_Bgc,CD8_Cycling_Tex,SN048_A121573_Rep1,0.741433021806853,0.732558139534883,0.695890410958904
Cycling_Bgc,CD8_Cycling_Tex,SN048_A121573_Rep2,1.0,0.805084745762711,0.524350649350649
Cycling_Bgc,CD8_Cycling_Tex,SN048_A416371_Rep1,0.990950226244344,0.0,0.636215334420881
Cycling_Bgc,CD8_Cycling_Tex,SN048_A416371_Rep2,1.0,0.0,0.355421686746987
Cycling_Bgc,CD8_Cycling_Tex,SN123_A551763_Rep1,1.0,1.0,0.224358974358974
Cycling_Bgc,CD8_Cycling_Tex,SN123_A595688_Rep1,0.870748299319727,0.7,0.456876456876456
Cycling_Bgc,CD8_Cycling_Tex,SN123_A938797_Rep1_X,0.0,1.0,0.728882833787466
Cycling_Bgc,CD8_Cycling_Tex,SN124_A551763_Rep2,,,0.316901408450704
Cycling_Bgc,CD8_Cycling_Tex,SN124_A595688_Rep2,1.0,1.0,0.0
Cycling_Bgc,CD8_Cycling_Tex,SN124_A938797_Rep2,0.519607843137254,0.482142857142857,0.695721077654516
Cycling_Bgc,CD8_Cycling_Tex,SN84_A120838_Rep1,1.0,1.0,0.846846846846846
Cycling_Bgc,CD8_Cycling_Tex,SN84_A120838_Rep2,0.598837209302325,0.937984496124031,0.45125348189415
Cycling_Bgc,CD8_Cycling_Tex,V10F24-015_A1,0.0,0.0,0.215935334872979
Cycling_Bgc,CD8_Cycling_Tex,V10F24-015_B1,0.21081081081081,0.193548387096774,0.376008064516129
Cycling_Bgc,CD8_Cycling_Tex,V10F24-015_C1,0.138181818181818,0.410404624277456,0.294697903822441
Cycling_Bgc,CD8_Cycling_Tex,V10F24-015_D1,0.0,1.0,0.180836707152496
Cycling_Bgc,CD8_Cycling_Tex,V11A20-405_C1,0.240196078431372,0.866666666666666,0.135294117647058
Cycling_Bgc,CD8_Cycling_Tex,V11A20-405_D1,0.334042553191489,0.69298245614035,0.239514348785871
Cycling_Bgc,CD8_Cycling_Tex,V11M22-349_C1,0.308441558441558,0.873737373737373,0.362989323843416
Cycling_Bgc,CD8_Cycling_Tex,V11M22-349_D1,1.0,0.754601226993865,0.326596604688763
Cycling_Bgc,CD8_Cycling_Tex,V1_Breast_Cancer_Block_A_Section_2_200623,0.0,0.25943396226415,0.161073825503355
Cycling_Bgc,CD8_Cycling_Tex,V1_Human_Invasive_Ductal_Carcinoma_210511,0.0,0.212121212121212,0.0641210374639769
Cycling_Bgc,CD8_Cycling_Tex,Visium_FFPE_Human_Intestinal_Cancer_220329,0.556776556776556,0.784256559766763,0.426315789473684
Cycling_Bgc,CD8_Cycling_Tex,Visium_FFPE_Human_Ovarian_Cancer_220329,0.433931484502447,0.308068459657701,0.355339805825242
Cycling_Bgc,CD8_Cycling_Tex,Visium_FFPE_Human_Prostate_Acinar_Cell_Carcinoma_211009,0.268722466960352,1.0,0.450625869262865
Cycling_Bgc,CD8_Cycling_Tex,Visium_FFPE_Human_Prostate_Cancer_210609,0.52772808586762,0.958041958041958,0.464646464646464
Cycling_Bgc,CD8_Cycling_Tex,Visium_FFPE_Human_Prostate_IF_220713,0.385714285714285,0.452380952380952,0.527777777777777
Cycling_Bgc,CD8_Cycling_Tex,Visium_Human_Breast_Cancer_220702,0.91796875,0.391891891891891,0.108726752503576
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12140270,1.0,0.869565217391304,0.267741935483871
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12140271,0.024390243902439,0.556603773584905,0.0362903225806451
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12140272,0.0,0.362068965517241,0.0612516644474034
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12140273,0.0,0.0,0.30410447761194
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12887267,1.0,0.807692307692307,0.113438045375218
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12887268,1.0,0.0,0.241830065359477
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12887269,1.0,0.0,0.102719033232628
Cycling_Bgc,CD8_Cycling_Tex,WSSKNKCLsp12887270,,0.0,0.0911458333333333
Cycling_Bgc,CD8_Cycling_Tex,Zenodo10119273_Tumor2,0.404109589041095,0.214876033057851,0.739043824701195
Cycling_Bgc,CD8_Cycling_Tex,scCRLM_Atlas_ST-colon1,0.266932270916334,0.341666666666666,0.602022058823529
Cycling_Bgc,CD8_Cycling_Tex,scCRLM_Atlas_ST-colon2,0.0,0.59375,0.566907775768535
Cycling_Bgc,CD8_Cycling_Tex,scCRLM_Atlas_ST-colon3,1.0,0.933333333333333,0.550625711035267
Cycling_Bgc,CD8_Cycling_Tex,scCRLM_Atlas_ST-colon4,0.562005277044854,0.904761904761904,0.366310160427807
Cycling_Bgc,CD4_Cycling_Treg,01_034_C1d1,0.0,0.0,0.0
Cycling_Bgc,CD4_Cycling_Treg,01_034_C3d1,0.476014760147601,0.543478260869565,0.53125
Cycling_Bgc,CD4_Cycling_Treg,01_039_C1d1,0.387323943661971,0.945945945945946,0.377672209026128
Cycling_Bgc,CD4_Cycling_Treg,01_039_C3d1,0.688679245283018,0.44927536231884,0.299533799533799
Cycling_Bgc,CD4_Cycling_Treg,1142243F,1.0,0.827906976744186,0.127900059488399
Cycling_Bgc,CD4_Cycling_Treg,A_955_OvarianTumor,0.274647887323943,0.7875,0.438144329896907
Cycling_Bgc,CD4_Cycling_Treg,A_GTFB1154_OvarianCancerTumor,0.0,0.462184873949579,0.483271375464684
Cycling_Bgc,CD4_Cycling_Treg,Ajou_Visium_P1,0.780918727915194,0.803571428571428,0.419266055045871
Cycling_Bgc,CD4_Cycling_Treg,Ajou_Visium_P2,0.50943396226415,0.833333333333333,0.173661360347322
Cycling_Bgc,CD4_Cycling_Treg,Ajou_Visium_P3,,,0.381337252020573
Cycling_Bgc,CD4_Cycling_Treg,Ajou_Visium_P4,0.504155124653739,0.3248730964467,0.45336481700118
Cycling_Bgc,CD4_Cycling_Treg,B_GTFB1191_OvarianCancerTumor,0.366197183098591,0.585106382978723,0.405339805825242
Cycling_Bgc,CD4_Cycling_Treg,CID4290,0.453947368421052,0.387878787878787,0.17249154453213
Cycling_Bgc,CD4_Cycling_Treg,CID4465,1.0,0.494623655913978,0.555555555555555
Cycling_Bgc,CD4_Cycling_Treg,C_GTFB1170_SmallCellOvarianCancer,0.42,0.48695652173913,0.416141235813367
Cycling_Bgc,CD4_Cycling_Treg,Colon_10x_Visium_SampleP2_CRC,0.280346820809248,0.654618473895582,0.269794721407624
Cycling_Bgc,CD4_Cycling_Treg,CytAssist_11mm_FFPE_Human_Lung_Cancer_230214,0.278730703259005,0.576107899807321,0.479465138490926
Cycling_Bgc,CD4_Cycling_Treg,CytAssist_11mm_FFPE_Human_Ovarian_Carcinoma_220715,0.308510638297872,0.669565217391304,0.104755341144038
Cycling_Bgc,CD4_Cycling_Treg,CytAssist_FFPE_Human_Lung_Squamous_Cell_Carcinoma_220714,0.438202247191011,0.644490644490644,0.378930817610062
Cycling_Bgc,CD4_Cycling_Treg,D_GTFB1170_SmallCellOvarianCancer,0.234285714285714,1.0,0.310866574965612
Cycling_Bgc,CD4_Cycling_Treg,D_GTFB_1230_OvarianTumor,0.0,0.256410256410256,0.219788519637462
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P10_T1,0.551204819277108,0.607438016528925,0.315463917525773
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P10_T2,0.448979591836734,0.597989949748743,0.335443037974683
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P10_T3,0.811188811188811,0.0,0.19947848761408
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P10_T4,0.342696629213483,0.763440860215053,0.31985294117647
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P11_T1,0.34,0.394160583941605,0.435185185185185
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P11_T2,0.755555555555555,0.0,0.44017094017094
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P11_T3,0.0,1.0,0.458955223880597
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P11_T4,0.0,1.0,0.546689303904923
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P15_T1,0.562753036437247,0.509333333333333,0.445692883895131
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P15_T2,0.608108108108108,0.238202247191011,0.4
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P16_T1,0.32258064516129,0.526785714285714,0.44328097731239
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P16_T2,0.0,0.432692307692307,0.2992
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P17_T1,0.473477406679764,0.584745762711864,0.334552102376599
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P17_T2,0.580865603644646,0.454242928452579,0.342762063227953
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P19_T1,0.584848484848484,0.703045685279187,0.612334801762114
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P19_T2,0.582397003745318,0.634408602150537,0.824524312896405
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P24_T1,0.381443298969072,0.0,0.176123802505526
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P24_T2,0.442857142857142,0.349397590361445,0.224471830985915
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P25_T1,0.259259259259259,0.661654135338345,0.399122807017543
Cycling_Bgc,CD4_Cycling_Treg,E_MTAB_13530_P25_T2,0.490566037735849,0.552238805970149,0.397626112759643
Cycling_Bgc,CD4_Cycling_Treg,GSE144239_GSM4565823,0.0,1.0,0.329519450800915
Cycling_Bgc,CD4_Cycling_Treg,GSE144239_GSM4565824,0.0,,0.119601328903654
Cycling_Bgc,CD4_Cycling_Treg,GSE144239_GSM4565825,0.884955752212389,0.779904306220095,0.1
Cycling_Bgc,CD4_Cycling_Treg,GSE144239_GSM4565826,0.0,0.0,0.186619718309859
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_20_00331_LI_SING,0.425655976676384,0.5125,0.123404255319148
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_00731_LI_SING,0.33649289099526,0.904109589041095,0.231800766283524
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_00732_LI_SING,0.169230769230769,0.80188679245283,0.149859943977591
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_00733_LI_SING,0.0,0.267605633802816,0.123262279888785
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_00734_LI_SING,0.299242424242424,0.478527607361963,0.162626262626262
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_01251_LI_SING,0.0788043478260869,0.202643171806167,0.485632183908045
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_01253_LI_SING,0.416988416988417,0.56910569105691,0.165151515151515
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_01254_LI_SING,0.573248407643312,0.548837209302325,0.221092757306226
Cycling_Bgc,CD4_Cycling_Treg,GSE251950_21_01675_LI_SING,0.323076923076923,0.329411764705882,0.349349349349349
Cycling_Bgc,CD4_Cycling_Treg,GSM5494475_HNSCC201125T04,1.0,0.0,0.43097643097643
Cycling_Bgc,CD4_Cycling_Treg,GSM5494476_HNSCC201125T05,0.307142857142857,0.929577464788732,0.722222222222222
Cycling_Bgc,CD4_Cycling_Treg,GSM5494477_HNSCC201125T07,0.0,0.0,0.344352617079889
Cycling_Bgc,CD4_Cycling_Treg,GSM5494478_HNSCC201125T10,0.0,0.258823529411764,0.303317535545023
Cycling_Bgc,CD4_Cycling_Treg,GSM5494479_P210325T1,,1.0,0.419294990723562
Cycling_Bgc,CD4_Cycling_Treg,GSM5494480_P210325T3,1.0,0.866666666666666,0.462585034013605
Cycling_Bgc,CD4_Cycling_Treg,GSM5494481_P210325T5,0.0,1.0,0.541595925297113
Cycling_Bgc,CD4_Cycling_Treg,GSM5494482_P210325T6,0.0,0.0,0.395638629283489
